t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.319500, -0.006462, -0.000003, 0.353600, 0.353936, 1.570796, 1.571361, 0.003544, 0.000014, 0.159714, -0.045769
0.321000, -0.006362, -0.000003, 0.353600, 0.353931, 1.570796, 1.571353, 0.003490, 0.000014, 0.157279, -0.045032
0.322500, -0.006263, -0.000003, 0.353600, 0.353926, 1.570796, 1.571345, 0.003437, 0.000014, 0.154882, -0.044306
0.324000, -0.006166, -0.000003, 0.353600, 0.353921, 1.570796, 1.571336, 0.003384, 0.000014, 0.152521, -0.043593
0.325500, -0.006071, -0.000003, 0.353600, 0.353916, 1.570796, 1.571328, 0.003333, 0.000014, 0.150196, -0.042891
0.327000, -0.005977, -0.000003, 0.353600, 0.353911, 1.570796, 1.571320, 0.003282, 0.000014, 0.147907, -0.042200
0.328500, -0.005884, -0.000003, 0.353600, 0.353906, 1.570796, 1.571313, 0.003232, 0.000015, 0.145652, -0.041520
0.330000, -59.648475, -33.340418, 0.353576, 0.353530, 1.570796, 1.571310, 9.205783, -9.335644, -845.721141, 857.655017
0.331500, -138.802679, -90.150720, 0.353330, 0.352514, 1.570796, 1.571325, 23.479709, -24.055826, -644.569336, 662.810502
0.333000, -205.517362, -125.684237, 0.352728, 0.351046, 1.570796, 1.571361, 35.341438, -36.645453, -438.766685, 458.906350
0.334500, -261.191690, -128.810245, 0.351868, 0.349261, 1.570796, 1.571421, 45.215009, -47.502764, -301.089838, 321.454273
0.336000, -312.665517, -107.746368, 0.350950, 0.347251, 1.570796, 1.571502, 54.341177, -57.850161, -202.876010, 222.429737
0.337500, -364.599396, -79.273799, 0.350148, 0.345089, 1.570796, 1.571605, 63.532925, -68.465775, -112.505559, 129.537024
0.339000, -417.103018, -57.341480, 0.349532, 0.342850, 1.570796, 1.571725, 72.790830, -79.282175, -14.329314, 26.509306
0.340500, -466.712576, -46.987110, 0.349078, 0.340618, 1.570796, 1.571856, 81.492939, -89.581429, 89.033133, -83.722163
0.342000, -509.002906, -44.927099, 0.348716, 0.338481, 1.570796, 1.571989, 88.859932, -98.481669, 184.820598, -187.219394
0.343500, -540.916149, -44.238070, 0.348388, 0.336516, 1.570796, 1.572115, 94.363689, -105.367893, 260.695233, -270.270303
0.345000, -561.695677, -39.320070, 0.348076, 0.334785, 1.570796, 1.572228, 97.887226, -110.063056, 311.426153, -326.731836
0.346500, -572.416417, -28.487874, 0.347802, 0.333327, 1.570796, 1.572322, 99.636021, -112.737433, 339.634983, -359.018694
0.348000, -574.827960, -13.658786, 0.347603, 0.332163, 1.570796, 1.572392, 99.929105, -113.690519, 352.310601, -374.422863
0.349500, -570.358038, 1.655749, 0.347508, 0.331304, 1.570796, 1.572436, 99.041630, -113.157679, 350.572879, -380.340755
0.351000, -560.072396, 14.104660, 0.347522, 0.330749, 1.570796, 1.572438, 97.319184, -111.198863, 335.707497, -381.575232
0.352500, -543.996123, 23.000611, 0.347631, 0.330494, 1.570796, 1.572384, 94.813097, -107.745109, 325.369875, -378.708735
0.354000, -521.767330, 29.575408, 0.347811, 0.330534, 1.570796, 1.572269, 91.439952, -102.755367, 314.851507, -369.359423
0.355500, -493.559302, 35.362166, 0.348044, 0.330856, 1.570796, 1.572093, 87.221387, -96.303830, 299.240279, -351.726528
0.357000, -460.464323, 41.289367, 0.348322, 0.331442, 1.570796, 1.571867, 82.279335, -88.727978, 277.699368, -296.877637
0.358500, -425.925631, 46.797256, 0.348644, 0.332248, 1.570796, 1.571651, 76.643371, -81.265981, 254.566113, -210.875499
0.360000, -390.748785, 50.178522, 0.349005, 0.333235, 1.570796, 1.571499, 70.244072, -74.237847, 232.762306, -163.249412
0.361500, -353.954306, 51.462499, 0.349391, 0.334376, 1.570796, 1.571427, 63.070992, -67.343503, 209.200733, -141.691049
0.363000, -315.176994, 51.851940, 0.349790, 0.335653, 1.570796, 1.571426, 55.247195, -60.391932, 180.400611, -125.582790
0.364500, -274.976308, 52.329853, 0.350192, 0.337043, 1.570796, 1.571479, 47.007237, -53.406280, 146.066266, -105.584286
0.366000, -234.320900, 53.059996, 0.350597, 0.338523, 1.570796, 1.571571, 38.624487, -46.498459, 108.889469, -83.126977
0.367500, -194.031049, 53.634065, 0.351006, 0.340066, 1.570796, 1.571684, 30.345558, -39.735710, 72.341739, -62.612415
0.369000, -154.701848, 53.357338, 0.351416, 0.341649, 1.570796, 1.571796, 22.445903, -33.098237, 22.229566, -45.465883
0.370500, -117.681816, 50.756462, 0.351823, 0.343238, 1.570796, 1.571860, 15.606090, -26.448021, -38.586352, -29.269802
0.372000, -83.266425, 46.773308, 0.352211, 0.344807, 1.570796, 1.571837, 9.955669, -19.698483, -76.232858, -6.312537
0.373500, -51.676650, 42.545930, 0.352571, 0.346329, 1.570796, 1.571721, 5.410608, -13.009876, -114.056152, 27.955179
0.375000, -25.172920, 37.511629, 0.352899, 0.347773, 1.570796, 1.571516, 2.205013, -6.762603, -147.217076, 106.338126
0.376500, -9.244528, 31.239548, 0.353188, 0.349083, 1.570796, 1.571314, -0.094841, -2.593140, -164.284294, 209.407880
0.378000, 1.612869, 22.625871, 0.353429, 0.350231, 1.570796, 1.571185, -2.001401, -0.298303, -163.963520, 242.706820
0.379500, 10.896883, 13.272793, 0.353608, 0.351215, 1.570796, 1.571137, -3.745978, 0.972960, -167.545467, 218.993446
0.381000, 17.737914, 5.359388, 0.353720, 0.352042, 1.570796, 1.571131, -5.082197, 1.875289, -183.150277, 205.396637
0.382500, 20.736905, -0.184034, 0.353773, 0.352711, 1.570796, 1.571141, -5.750572, 2.200553, -197.778613, 200.846192
0.384000, 20.609649, -3.631748, 0.353781, 0.353221, 1.570796, 1.571143, -5.681865, 2.165141, -198.505128, 181.228028
0.385500, 18.244550, -5.211359, 0.353760, 0.353586, 1.570796, 1.571124, -4.998233, 1.898454, -182.173157, 161.906309
0.387000, 14.470389, -5.426247, 0.353725, 0.353823, 1.570796, 1.571082, -3.943231, 1.493108, -151.540661, 134.115008
0.388500, 10.333030, -4.746218, 0.353685, 0.353957, 1.570796, 1.571025, -2.769417, 1.067425, -113.747554, 104.972252
0.390000, 6.438208, -3.612124, 0.353650, 0.354016, 1.570796, 1.570963, -1.679766, 0.668750, -75.679595, 75.764893
0.391500, 3.262949, -2.380814, 0.353621, 0.354025, 1.570796, 1.570903, -0.798008, 0.347035, -42.558166, 49.308863
0.393000, 0.966080, -1.280065, 0.353602, 0.354005, 1.570796, 1.570854, -0.172498, 0.113357, -17.198863, 27.907989
0.394500, -0.466924, -0.435979, 0.353591, 0.353974, 1.570796, 1.570817, 0.205629, -0.033582, -0.226526, 11.902839
0.396000, -1.174411, 0.121261, 0.353586, 0.353942, 1.570796, 1.570793, 0.380340, -0.107719, 9.209021, 1.494597
0.397500, -1.356272, 0.418509, 0.353586, 0.353915, 1.570796, 1.570780, 0.409912, -0.129122, 12.808965, -4.323304
0.399000, -1.208489, 0.515219, 0.353588, 0.353895, 1.570796, 1.570776, 0.352085, -0.116907, 12.493293, -6.610892
0.400500, -0.901896, 0.479743, 0.353592, 0.353882, 1.570796, 1.570777, 0.254780, -0.088253, 10.022181, -6.587912
0.402000, -0.559414, 0.374035, 0.353595, 0.353876, 1.570796, 1.570781, 0.152270, -0.055338, 6.768471, -5.306769
0.403500, -0.258271, 0.246297, 0.353598, 0.353873, 1.570796, 1.570785, 0.065121, -0.026015, 3.651834, -3.556131
0.405000, -0.035253, 0.128141, 0.353600, 0.353872, 1.570796, 1.570790, 0.002459, -0.004075, 1.175477, -1.875335
0.406500, 0.102377, 0.036335, 0.353601, 0.353872, 1.570796, 1.570793, -0.034767, 0.009623, -0.485279, -0.542628
0.408000, 0.165438, -0.024000, 0.353602, 0.353872, 1.570796, 1.570795, -0.050503, 0.016030, -1.373331, 0.339817
0.409500, 0.173538, -0.055368, 0.353602, 0.353871, 1.570796, 1.570797, -0.050837, 0.017016, -1.650664, 0.798611
0.411000, 0.147761, -0.064278, 0.353601, 0.353869, 1.570796, 1.570797, -0.042034, 0.014620, -1.519493, 0.924675
0.412500, 0.106445, -0.058460, 0.353601, 0.353866, 1.570796, 1.570797, -0.029366, 0.010640, -1.170001, 0.830757
0.414000, 0.063068, -0.044993, 0.353601, 0.353862, 1.570796, 1.570796, -0.016601, 0.006407, -0.752021, 0.622540
0.415500, 0.025922, -0.029360, 0.353600, 0.353858, 1.570796, 1.570795, -0.005975, 0.002751, -0.365558, 0.382065
0.417000, -0.001188, -0.015148, 0.353600, 0.353853, 1.570796, 1.570795, 0.001569, 0.000059, -0.064028, 0.163708
0.418500, -0.017753, -0.004218, 0.353600, 0.353849, 1.570796, 1.570795, 0.006008, -0.001604, 0.135797, -0.004355
0.420000, -0.025285, 0.002908, 0.353600, 0.353845, 1.570796, 1.570794, 0.007860, -0.002380, 0.241553, -0.114058
0.421500, -0.026226, 0.006577, 0.353600, 0.353841, 1.570796, 1.570794, 0.007877, -0.002501, 0.273897, -0.170661
0.423000, -0.023139, 0.007591, 0.353600, 0.353837, 1.570796, 1.570794, 0.006813, -0.002218, 0.257567, -0.186344
0.424500, -0.018217, 0.006876, 0.353600, 0.353833, 1.570796, 1.570794, 0.005297, -0.001747, 0.215430, -0.175256
0.426000, -0.013062, 0.005274, 0.353600, 0.353829, 1.570796, 1.570794, 0.003775, -0.001246, 0.165314, -0.150283
0.427500, -0.008649, 0.003429, 0.353600, 0.353826, 1.570796, 1.570794, 0.002508, -0.000813, 0.119029, -0.121347
0.429000, -0.005422, 0.001762, 0.353600, 0.353822, 1.570796, 1.570795, 0.001606, -0.000494, 0.082818, -0.094934
0.430500, -0.003433, 0.000486, 0.353600, 0.353819, 1.570796, 1.570795, 0.001069, -0.000296, 0.058594, -0.074399
0.432000, -0.002501, -0.000339, 0.353600, 0.353816, 1.570796, 1.570795, 0.000835, -0.000201, 0.045405, -0.060686
0.433500, -0.002336, -0.000759, 0.353600, 0.353812, 1.570796, 1.570795, 0.000814, -0.000182, 0.040786, -0.053169
0.435000, -0.002636, -0.000868, 0.353600, 0.353809, 1.570796, 1.570795, 0.000918, -0.000210, 0.041814, -0.050413
0.436500, -0.003145, -0.000777, 0.353600, 0.353806, 1.570796, 1.570795, 0.001072, -0.000260, 0.045806, -0.050754
0.438000, -0.003675, -0.000585, 0.353600, 0.353803, 1.570796, 1.570795, 0.001227, -0.000312, 0.050679, -0.052686
0.439500, -0.004115, -0.000366, 0.353600, 0.353800, 1.570796, 1.570795, 0.001350, -0.000356, 0.055065, -0.055054
0.441000, -0.004414, -0.000170, 0.353600, 0.353797, 1.570796, 1.570795, 0.001430, -0.000387, 0.058250, -0.057109
0.442500, -0.004567, -0.000022, 0.353600, 0.353794, 1.570796, 1.570795, 0.001467, -0.000403, 0.060024, -0.058468
0.444000, -0.004597, 0.000074, 0.353600, 0.353791, 1.570796, 1.570795, 0.001469, -0.000407, 0.060513, -0.059032
0.445500, -0.004538, 0.000122, 0.353600, 0.353788, 1.570796, 1.570795, 0.001447, -0.000402, 0.060014, -0.058879
0.447000, -0.004427, 0.000133, 0.353600, 0.353785, 1.570796, 1.570795, 0.001410, -0.000392, 0.058873, -0.058185
0.448500, -0.004293, 0.000121, 0.353600, 0.353782, 1.570796, 1.570795, 0.001369, -0.000380, 0.057407, -0.057145
0.450000, -0.004159, 0.000097, 0.353600, 0.353779, 1.570796, 1.570795, 0.001327, -0.000368, 0.055859, -0.055937
0.451500, -0.004037, 0.000071, 0.353600, 0.353776, 1.570796, 1.570795, 0.001290, -0.000356, 0.054389, -0.054698
0.453000, -0.003932, 0.000048, 0.353600, 0.353774, 1.570796, 1.570795, 0.001259, -0.000347, 0.053078, -0.053512
0.454500, -0.003846, 0.000030, 0.353600, 0.353771, 1.570796, 1.570795, 0.001232, -0.000339, 0.051949, -0.052425
0.456000, -0.003775, 0.000018, 0.353600, 0.353768, 1.570796, 1.570795, 0.001211, -0.000332, 0.050985, -0.051446
0.457500, -0.003716, 0.000012, 0.353600, 0.353766, 1.570796, 1.570795, 0.001192, -0.000327, 0.050151, -0.050565
0.459000, -0.003664, 0.000011, 0.353600, 0.353763, 1.570796, 1.570795, 0.001175, -0.000322, 0.049406, -0.049762
0.460500, -0.003615, 0.000012, 0.353600, 0.353761, 1.570796, 1.570795, 0.001160, -0.000318, 0.048711, -0.049013
0.462000, -0.003568, 0.000014, 0.353600, 0.353758, 1.570796, 1.570795, 0.001144, -0.000314, 0.048038, -0.048296
0.463500, -0.003520, 0.000017, 0.353600, 0.353756, 1.570796, 1.570795, 0.001128, -0.000310, 0.047369, -0.047596
0.465000, -0.003470, 0.000019, 0.353600, 0.353753, 1.570796, 1.570795, 0.001112, -0.000306, 0.046694, -0.046902
0.466500, -0.003420, 0.000021, 0.353600, 0.353751, 1.570796, 1.570795, 0.001096, -0.000301, 0.046010, -0.046209
0.468000, -0.003369, 0.000022, 0.353600, 0.353749, 1.570796, 1.570795, 0.001079, -0.000297, 0.045319, -0.045516
0.469500, -0.003317, 0.000022, 0.353600, 0.353746, 1.570796, 1.570795, 0.001063, -0.000292, 0.044626, -0.044824
0.471000, -0.003265, 0.000022, 0.353600, 0.353744, 1.570796, 1.570795, 0.001046, -0.000288, 0.043934, -0.044135
0.472500, -0.003214, 0.000022, 0.353600, 0.353742, 1.570796, 1.570795, 0.001030, -0.000283, 0.043248, -0.043452
0.474000, -0.003163, 0.000021, 0.353600, 0.353740, 1.570796, 1.570795, 0.001014, -0.000279, 0.042572, -0.042777
0.475500, -0.003114, 0.000020, 0.353600, 0.353738, 1.570796, 1.570795, 0.000998, -0.000274, 0.041907, -0.042112
0.477000, -0.003065, 0.000020, 0.353600, 0.353735, 1.570796, 1.570795, 0.000982, -0.000270, 0.041255, -0.041458
0.478500, -0.003018, 0.000019, 0.353600, 0.353733, 1.570796, 1.570795, 0.000967, -0.000266, 0.040615, -0.040815
0.480000, -0.002971, 0.000019, 0.353600, 0.353731, 1.570796, 1.570795, 0.000952, -0.000262, 0.039986, -0.040183
0.481500, -0.002925, 0.000018, 0.353600, 0.353729, 1.570796, 1.570795, 0.000937, -0.000258, 0.039369, -0.039563
0.483000, -0.002880, 0.000018, 0.353600, 0.353727, 1.570796, 1.570795, 0.000923, -0.000254, 0.038763, -0.038952
0.484500, -0.002836, 0.000018, 0.353600, 0.353725, 1.570796, 1.570795, 0.000909, -0.000250, 0.038166, -0.038352
0.486000, -0.002793, 0.000018, 0.353600, 0.353723, 1.570796, 1.570795, 0.000895, -0.000246, 0.037579, -0.037761
0.487500, -0.002750, 0.000017, 0.353600, 0.353721, 1.570796, 1.570795, 0.000881, -0.000242, 0.037000, -0.037179
0.489000, -0.002707, 0.000017, 0.353600, 0.353720, 1.570796, 1.570795, 0.000868, -0.000239, 0.036431, -0.036607
0.490500, -0.002666, 0.000017, 0.353600, 0.353718, 1.570796, 1.570795, 0.000854, -0.000235, 0.035869, -0.036043
0.492000, -0.002625, 0.000017, 0.353600, 0.353716, 1.570796, 1.570795, 0.000841, -0.000231, 0.035317, -0.035487
0.493500, -0.002584, 0.000016, 0.353600, 0.353714, 1.570796, 1.570795, 0.000828, -0.000228, 0.034772, -0.034940
0.495000, -0.002544, 0.000016, 0.353600, 0.353712, 1.570796, 1.570795, 0.000815, -0.000224, 0.034236, -0.034401
0.496500, -0.002505, 0.000016, 0.353600, 0.353711, 1.570796, 1.570795, 0.000803, -0.000221, 0.033708, -0.033871
0.498000, -0.002467, 0.000016, 0.353600, 0.353709, 1.570796, 1.570795, 0.000790, -0.000217, 0.033188, -0.033349
0.499500, -0.002429, 0.000015, 0.353600, 0.353707, 1.570796, 1.570795, 0.000778, -0.000214, 0.032677, -0.032834
0.501000, -0.002391, 0.000015, 0.353600, 0.353706, 1.570796, 1.570795, 0.000766, -0.000211, 0.032173, -0.032328
0.502500, -0.002354, 0.000015, 0.353600, 0.353704, 1.570796, 1.570795, 0.000754, -0.000207, 0.031677, -0.031829
0.504000, -0.002318, 0.000015, 0.353600, 0.353702, 1.570796, 1.570795, 0.000743, -0.000204, 0.031189, -0.031339
0.505500, -0.002282, 0.000014, 0.353600, 0.353701, 1.570796, 1.570795, 0.000731, -0.000201, 0.030708, -0.030855
0.507000, -0.002247, 0.000014, 0.353600, 0.353699, 1.570796, 1.570795, 0.000720, -0.000198, 0.030234, -0.030380
0.508500, -0.002213, 0.000014, 0.353600, 0.353698, 1.570796, 1.570795, 0.000709, -0.000195, 0.029768, -0.029911
0.510000, -0.002179, 0.000014, 0.353600, 0.353696, 1.570796, 1.570795, 0.000698, -0.000192, 0.029310, -0.029450
0.511500, -0.002145, 0.000014, 0.353600, 0.353695, 1.570796, 1.570795, 0.000687, -0.000189, 0.028858, -0.028996
0.513000, -0.002112, 0.000013, 0.353600, 0.353693, 1.570796, 1.570795, 0.000677, -0.000186, 0.028413, -0.028549
0.514500, -0.002080, 0.000013, 0.353600, 0.353692, 1.570796, 1.570795, 0.000666, -0.000183, 0.027975, -0.028109
0.516000, -0.002047, 0.000013, 0.353600, 0.353690, 1.570796, 1.570795, 0.000656, -0.000180, 0.027544, -0.027676
0.517500, -0.002016, 0.000013, 0.353600, 0.353689, 1.570796, 1.570795, 0.000646, -0.000178, 0.027119, -0.027249
0.519000, -0.001985, 0.000013, 0.353600, 0.353688, 1.570796, 1.570795, 0.000636, -0.000175, 0.026701, -0.026829
0.520500, -0.001954, 0.000012, 0.353600, 0.353686, 1.570796, 1.570795, 0.000626, -0.000172, 0.026290, -0.026415
0.522000, -0.001924, 0.000012, 0.353600, 0.353685, 1.570796, 1.570795, 0.000616, -0.000170, 0.025884, -0.026008
0.523500, -0.001895, 0.000012, 0.353600, 0.353684, 1.570796, 1.570795, 0.000607, -0.000167, 0.025486, -0.025607
0.525000, -0.001865, 0.000012, 0.353600, 0.353682, 1.570796, 1.570795, 0.000598, -0.000164, 0.025093, -0.025212
0.526500, -0.001837, 0.000012, 0.353600, 0.353681, 1.570796, 1.570796, 0.000588, -0.000162, 0.024706, -0.024824
0.528000, -0.001808, 0.000011, 0.353600, 0.353680, 1.570796, 1.570796, 0.000579, -0.000159, 0.024325, -0.024441
0.529500, -0.001781, 0.000011, 0.353600, 0.353679, 1.570796, 1.570796, 0.000570, -0.000157, 0.023950, -0.024064
0.531000, -0.001753, 0.000011, 0.353600, 0.353677, 1.570796, 1.570796, 0.000562, -0.000155, 0.023581, -0.023693
0.532500, -0.001726, 0.000011, 0.353600, 0.353676, 1.570796, 1.570796, 0.000553, -0.000152, 0.023218, -0.023328
0.534000, -0.001700, 0.000011, 0.353600, 0.353675, 1.570796, 1.570796, 0.000544, -0.000150, 0.022860, -0.022968
0.535500, -0.001673, 0.000011, 0.353600, 0.353674, 1.570796, 1.570796, 0.000536, -0.000147, 0.022508, -0.022614
0.537000, -0.001648, 0.000010, 0.353600, 0.353673, 1.570796, 1.570796, 0.000528, -0.000145, 0.022161, -0.022266
0.538500, -0.001622, 0.000010, 0.353600, 0.353672, 1.570796, 1.570796, 0.000520, -0.000143, 0.021819, -0.021923
0.540000, -0.001597, 0.000010, 0.353600, 0.353671, 1.570796, 1.570796, 0.000512, -0.000141, 0.021483, -0.021585
0.541500, -0.001573, 0.000010, 0.353600, 0.353669, 1.570796, 1.570796, 0.000504, -0.000139, 0.021152, -0.021252
0.543000, -0.001548, 0.000010, 0.353600, 0.353668, 1.570796, 1.570796, 0.000496, -0.000136, 0.020826, -0.020924
0.544500, -0.001525, 0.000010, 0.353600, 0.353667, 1.570796, 1.570796, 0.000488, -0.000134, 0.020505, -0.020602
0.546000, -0.001501, 0.000010, 0.353600, 0.353666, 1.570796, 1.570796, 0.000481, -0.000132, 0.020189, -0.020284
0.547500, -0.001478, 0.000009, 0.353600, 0.353665, 1.570796, 1.570796, 0.000473, -0.000130, 0.019878, -0.019972
0.549000, -0.001455, 0.000009, 0.353600, 0.353664, 1.570796, 1.570796, 0.000466, -0.000128, 0.019571, -0.019664
0.550500, -0.001433, 0.000009, 0.353600, 0.353663, 1.570796, 1.570796, 0.000459, -0.000126, 0.019270, -0.019361
0.552000, -0.001411, 0.000009, 0.353600, 0.353662, 1.570796, 1.570796, 0.000452, -0.000124, 0.018973, -0.019062
0.553500, -0.001389, 0.000009, 0.353600, 0.353661, 1.570796, 1.570796, 0.000445, -0.000122, 0.018680, -0.018768
0.555000, -0.001368, 0.000009, 0.353600, 0.353660, 1.570796, 1.570796, 0.000438, -0.000121, 0.018393, -0.018479
0.556500, -0.001346, 0.000009, 0.353600, 0.353659, 1.570796, 1.570796, 0.000431, -0.000119, 0.018109, -0.018194
0.558000, -0.001326, 0.000008, 0.353600, 0.353659, 1.570796, 1.570796, 0.000425, -0.000117, 0.017830, -0.017914
0.559500, -0.001305, 0.000008, 0.353600, 0.353658, 1.570796, 1.570796, 0.000418, -0.000115, 0.017555, -0.017638
0.561000, -0.001285, 0.000008, 0.353600, 0.353657, 1.570796, 1.570796, 0.000412, -0.000113, 0.017285, -0.017366
0.562500, -0.001265, 0.000008, 0.353600, 0.353656, 1.570796, 1.570796, 0.000405, -0.000112, 0.017018, -0.017098
0.564000, -0.001246, 0.000008, 0.353600, 0.353655, 1.570796, 1.570796, 0.000399, -0.000110, 0.016756, -0.016835
0.565500, -0.001227, 0.000008, 0.353600, 0.353654, 1.570796, 1.570796, 0.000393, -0.000108, 0.016498, -0.016575
0.567000, -0.001208, 0.000008, 0.353600, 0.353653, 1.570796, 1.570796, 0.000387, -0.000106, 0.016244, -0.016320
0.568500, -0.001189, 0.000008, 0.353600, 0.353653, 1.570796, 1.570796, 0.000381, -0.000105, 0.015993, -0.016068
0.570000, -0.001171, 0.000007, 0.353600, 0.353652, 1.570796, 1.570796, 0.000375, -0.000103, 0.015747, -0.015821
0.571500, -0.001153, 0.000007, 0.353600, 0.353651, 1.570796, 1.570796, 0.000369, -0.000102, 0.015504, -0.015577
0.573000, -0.001135, 0.000007, 0.353600, 0.353650, 1.570796, 1.570796, 0.000364, -0.000100, 0.015265, -0.015337
0.574500, -0.001118, 0.000007, 0.353600, 0.353649, 1.570796, 1.570796, 0.000358, -0.000099, 0.015030, -0.015100
0.576000, -0.001100, 0.000007, 0.353600, 0.353649, 1.570796, 1.570796, 0.000352, -0.000097, 0.014799, -0.014867
0.577500, -0.001083, 0.000007, 0.353600, 0.353648, 1.570796, 1.570796, 0.000347, -0.000096, 0.014571, -0.014638
0.579000, -0.001067, 0.000007, 0.353600, 0.353647, 1.570796, 1.570796, 0.000342, -0.000094, 0.014346, -0.014413
0.580500, -0.001050, 0.000007, 0.353600, 0.353646, 1.570796, 1.570796, 0.000336, -0.000093, 0.014125, -0.014191
0.582000, -0.001034, 0.000007, 0.353600, 0.353646, 1.570796, 1.570796, 0.000331, -0.000091, 0.013907, -0.013972
0.583500, -0.001018, 0.000006, 0.353600, 0.353645, 1.570796, 1.570796, 0.000326, -0.000090, 0.013693, -0.013757
0.585000, -0.001003, 0.000006, 0.353600, 0.353644, 1.570796, 1.570796, 0.000321, -0.000088, 0.013482, -0.013545
0.586500, -0.000987, 0.000006, 0.353600, 0.353644, 1.570796, 1.570796, 0.000316, -0.000087, 0.013274, -0.013336
0.588000, -0.000972, 0.000006, 0.353600, 0.353643, 1.570796, 1.570796, 0.000311, -0.000086, 0.013070, -0.013130
0.589500, -0.000957, 0.000006, 0.353600, 0.353642, 1.570796, 1.570796, 0.000307, -0.000084, 0.012868, -0.012928
0.591000, -0.000942, 0.000006, 0.353600, 0.353642, 1.570796, 1.570796, 0.000302, -0.000083, 0.012670, -0.012729
